[<code>
// DUMP pour le terme 'France' (eid=87987)
// NE PAS TENIR COMPTE DE L'ORDRE DES RELATIONS DANS CE DUMP

<def>
<br>
1. Gellé Frères France est une société française dans le domaine de la parfumerie et de la cosmétique. Elle a été fondée en 1826 à Paris.<br>
2. France : Pierre Bayle, Émilie du Châtelet, Étienne Bonnot de Condillac, Nicolas de Condorcet, Denis Diderot, D'Alembert, Olympe de Gouges, Vincent de Gournay, D'Holbach, Fontenelle, Claude-Adrien Helvétius, Marquis de La Fayette, Antoine Laurent de Lavoisier, La Mettrie, Louis de Jaucourt, Choderlos de Laclos, Marquis de Sade, Marivaux, Jean-François Marmontel, Molière, Pierre Louis Moreau de Maupertuis, Montesquieu, François Quesnay, Restif de la Bretonne, Antoine Destutt de Tracy, Anne Robert Jacques Turgot, Voltaire, Buffon, Jean-Jacques Rousseau.
</br></br></def>



// les types de noeuds (Nodes Types) : nt;ntid;'ntname'

nt;1;'n_term'
nt;2;'n_form'
nt;666;'n_AKI'
nt;777;'n_wikipedia'

// les noeuds/termes (Entries) : e;eid;'name';type;w;'formated name' 

e;2520112;'Haybes';1;0
e;2515817;'Rivèrenert';1;0
e;2520047;'Vigneulles-lès-Hattonchâtel';1;0
e;2519848;'Vittefleur';1;0
e;2520448;'Vouxey';1;0
e;2515529;'Saint-Pierre-de-Frugie';1;0
e;2517452;'Sabadel-Latronquière';1;0
e;2520789;'Semondans';1;0
e;2520355;'dreyfusisme';1;0
e;2513395;'Brabant-le-Roi';1;0
e;2520350;'Saint-Paul-de-Vézelin';1;0
e;2515542;'Chevagny-les-Chevrières';1;0
e;2515016;'Bertrambois';1;0
e;2520604;'Thil-Manneville';1;0
e;2514997;'Arquenay';1;0
e;2519028;'Ferrières-en-Brie';1;0
e;2517787;'Puiseux-en-Bray';1;0
e;2519694;'Beaurières';1;0
e;2521264;'Saint-Aubin-lès-Elbeuf';1;0
e;2521545;'Andigné';1;0
e;2514953;'Sournia';1;0
e;2514600;'Masevaux';1;0
e;2514508;'Morville-en-Beauce';1;0
e;2515684;'Saint-Germain-de-Longue-Chaume';1;0
e;2521378;'Cendras';1;0
e;2520729;'Cheix-en-Retz';1;0
e;2520977;'La Marre';1;0
e;2522211;'Heiltz-le-Maurupt';1;0
e;2520959;'Pavezin';1;0
e;2521973;'Villeneuve-Frouville';1;0
e;2515695;'Fontaines-sur-Saône';1;0
e;2516429;'Peyremale';1;0
e;2515049;'Le Teich';1;0
e;2507943;'La Roque-Esclapon';1;0
e;2514898;'Boyaval';1;0
e;15186;'moricaud';1;52
e;2515689;'mauricaud';1;0
e;2514122;'Villebon-sur-Yvette';1;0
e;2515334;'Artigues-près-Bordeaux';1;0
e;2514046;'Arvillers';1;0
e;2512711;'Vergoncey';1;0
e;2513843;'Orphin';1;0
e;2513649;'Monceau-sur-Oise';1;0
e;2512941;'Thun-Saint-Amand';1;0
e;2514513;'Duerne';1;0
e;2514611;'Le Fieu';1;0
e;2513972;'Tourville-la-Campagne';1;0
e;2513910;'Villaines-les-Prévôtes';1;0
e;2514258;'Berviller-en-Moselle';1;0
e;2512541;'Mortrée';1;0
e;2857094;'U Favalellu';777;0
e;2511968;'Coudray-au-Perche';1;0
e;2510820;'La Chapelle-sous-Uchon';1;0
e;2513519;'Les Bordes-Aumont';1;0
e;2513911;'Saint-Nicolas-de-la-Taille';1;0
e;2511541;'Mâchecourt';1;0
e;2514003;'Châteauneuf-du-Rhône';1;0
e;2513286;'Audincthun';1;0
e;2513809;'Campagne-sur-Arize';1;0
e;2513710;'Caderousse';1;0
e;2512624;'Sainte-Cécile-du-Cayrou';1;0
e;2511495;'Champlan';1;0
e;2513128;'Bousseviller';1;0
e;2513805;'Bescat';1;0
e;2512771;'Ancy-le-Libre';1;0
e;2513568;'Bures-en-Bray';1;0
e;2512270;'Saint-Loup-du-Dorat';1;0
e;2511756;'Château-Chervix';1;0
e;2512363;'Trégomeur';1;0
e;2512047;'Gourchelles';1;0
e;2512681;'Linguizzetta';1;0
e;2511520;'Saint-Paul-aux-Bois';1;0
e;2510816;'Alénya';1;0
e;2511763;'La Chapelle-Urée';1;0
e;2512323;'Léning';1;0
e;2512077;'Le Mesnil-Ozenne';1;0
e;2511640;'Longchaumois';1;0
e;2509612;'Lamillarié';1;0
e;2512253;'Juxue';1;0
e;2511132;'Cressy-Omencourt';1;0
e;2511695;'Saint-Oradoux-de-Chirouze';1;0
e;2509280;'Condé-sur-Vire';1;0
e;2510103;'Les Bréviaires';1;0
e;2511931;'Thorigné-en-Charnie';1;0
e;2511597;'Sévignacq';1;0
e;2511385;'Bouglainval';1;0
e;2511270;'Corignac';1;0
e;2510132;'Nieul';1;0
e;2507115;'Fromezey';1;0
e;435199;'Capesterre';1;50
e;2510148;'Saint-Hilaire-le-Châtel';1;0
e;2510560;'Saint-Martin-les-Eaux';1;0
e;2510225;'Pont-Saint-Martin';1;0
e;2509937;'Morteaux-Couliboeuf';1;0
e;2508367;'La Hérie';1;0
e;2509916;'Raulhac';1;0
e;2510517;'Morionvilliers';1;0
e;2510227;'Solrinnes';1;0
e;2509667;'Mendionde';1;0
e;2509974;'Chaux-des-Crotenay';1;0
e;2508818;'Lessard-le-National';1;0
e;2509653;'Brem-sur-Mer';1;0
e;2509584;'Lescout';1;0
e;2509871;'Condal';1;0
e;2509893;'Saint-Préjet-Armandon';1;0
e;2507836;'Troubat';1;0
e;2508533;'Ferrières-Poussarou';1;0
e;2509761;'Ortiporio';1;0
e;2508259;'Le Mesnil-Fuguet';1;0
e;2506982;'Huisseau-en-Beauce';1;0
e;2509574;'Chanaz';1;0
e;2506447;'Les Loges-Margueron';1;0
e;2509476;'Challonges';1;0
e;2508656;'Froidos';1;0
e;2509461;'Varangéville';1;0
e;2507733;'Oucques';1;0
e;2509060;'Mautes';1;0
e;2533607;'Longeau-Percey';1;0
e;2508902;'Chapdeuil';1;0
e;2508428;'Urçay';1;0
e;2507844;'Charpey';1;0
e;2508026;'Sivignon';1;0
e;2507942;'Lunac';1;0
e;2507645;'Casevecchie';1;0
e;2508372;'Brech';1;0
e;2508090;'La Petite-Boissière';1;0
e;2507061;'Oingt';1;0
e;2506845;'Watten';1;0
e;2506309;'Pailhac';1;0
e;2504532;'Guitté';1;0
e;2506485;'Montenoison';1;0
e;2507319;'Zaessingue';1;0
e;2507183;'Semond';1;0
e;2506524;'Saveuse';1;0
e;2507404;'Balgau';1;0
e;2489035;'Templeuve';1;0
e;2506688;'Sare';1;0
e;2506336;'Saint-Julien-du-Sault';1;0
e;2507005;'Boeschepe';1;0
e;2506910;'Haute-Avesnes';1;0
e;2506785;'Argoules';1;0
e;2506702;'Poursiugues-Boucoue';1;0
e;2506584;'Petersbach';1;0
e;2505937;'Drefféac';1;0
e;2814069;'La Val';777;0
e;2506588;'Blyes';1;0
e;2506234;'Estry';1;0
e;2506341;'Cap-deu-Pont';1;0
e;2506376;'Coisia';1;0
e;2505380;'Maraye-en-Othe';1;0
e;2505821;'Boucagnères';1;0
e;2505742;'Banyuls-dels-Aspres';1;0
e;2504794;'Sainte-Thorette';1;0
e;2504116;'Champeaux-sur-Sarthe';1;0
e;2503263;'Montory';1;0
e;2504701;'Tarsacq';1;0
e;2504835;'Maumusson-Laguian';1;0
e;2504957;'Boursay';1;0
e;2503751;'Novion-Porcien';1;0
e;2504673;'Goxwiller';1;0
e;2504494;'Lussac-les-Églises';1;0
e;2504416;'Turretot';1;0
e;2504037;'Le Diamant';1;0
e;2502832;'Saint-Germain-du-Corbéis';1;0
e;2503629;'Ranchy';1;0
e;2503810;'Proix';1;0
e;2503968;'Peyrignac';1;0
e;2501352;'Cabasse';1;0
e;2502876;'Vavincourt';1;0
e;2503369;'Noailly';1;0
e;2499926;'Oulches-la-Vallée-Foulon';1;0
e;2794858;'La Montelariá';777;0
e;2502869;'Pauligne';1;0
e;2502978;'Concots';1;0
e;2503380;'Serre-les-Sapins';1;0
e;2502799;'Mouacourt';1;0
e;2503073;'Audrix';1;0
e;2502864;'Rely';1;0
e;2511965;'Magny-la-Fosse';1;0
e;2502097;'Dompierre-sous-Sanvignes';1;0
e;2501950;'Blis-et-Born';1;0
e;2604598;'Villette-d'Anthon';1;0
e;2501795;'Rang-du-Fliers';1;0
e;2501319;'Moulès-et-Baucels';1;0
e;2501008;'Lohitzun-Oyhercq';1;0
e;2501656;'Banos';1;0
e;2500869;'Ponteils-et-Brésis';1;0
e;2500700;'Plouégat-Moysan';1;0
e;2499931;'Trassanel';1;0
e;2500427;'Dompierre-sur-Chalaronne';1;0
e;2500455;'Salsein';1;0
e;2500724;'Sabarros';1;0
e;2499645;'Mailly-Champagne';1;0
e;2498895;'La Croix-Blanche';1;0
e;2499038;'Guyanienne';1;0
e;2778667;'Awala Yalimapo';777;0
e;2498763;'Villeberny';1;0
e;2498146;'Gildwiller';1;0
e;2500266;'Niffer';1;0
e;2500759;'La Chapelle-Launay';1;6
e;2500740;'Marthemont';1;0
e;2499670;'Bailleval';1;0
e;2500036;'Augignac';1;0
e;2545423;'Saint-Éloy-les-Mines';1;0
e;2498341;'Pargny-les-Bois';1;0
e;2499942;'Le Bélieu';1;0
e;2499101;'Gressey';1;0
e;2497052;'Changey';1;0
e;2499179;'Tramecourt';1;0
e;2499075;'Louhossoa';1;0
e;2768293;'Saint-Hilaire-sur-Rille';777;0
e;2498928;'Courcelles-le-Comte';1;0
e;2498496;'Chambray';1;0
e;2498748;'Arcinges';1;0
e;2499353;'Le Theil-de-Bretagne';1;0
e;2499151;'Grivy-Loisy';1;0
e;2495966;'Consolation-Maisonnettes';1;0
e;2499022;'Tourville-sur-Sienne';1;0
e;2499123;'La Chapelle-en-Vercors';1;0
e;2498073;'Supt';1;0
e;2495063;'Moidieu-Détourbe';1;0
e;2498418;'Anneville-en-Saire';1;0
e;2498340;'Courtagnon';1;0
e;2498701;'Châtenay-sur-Seine';1;0
e;2497627;'Donville-les-Bains';1;0
e;2498007;'Bardouville';1;0
e;2496829;'Joucas';1;0
e;2498342;'Esbareich';1;0
e;2498026;'La Jumellière';1;0
e;2496936;'Bardigues';1;0
e;2495163;'Malloué';1;0
e;2497670;'Lizy';1;0
e;2497012;'Èvres';1;0
e;2497078;'Saint-Pierre-sur-Orthe';1;0
e;2497412;'Palau-del-Vidre';1;0
e;2497545;'Licourt';1;0
e;2497258;'Bendorf';1;0
e;2496028;'Savères';1;0
e;2496926;'Gourbit';1;0
e;2497065;'Cournols';1;0
e;2496973;'Notre-Dame-de-Bellecombe';1;0
e;2496430;'Laval-Morency';1;0
e;2495365;'Magny-sur-Tille';1;0
e;2495812;'Lauzerte';1;0
e;2496221;'Rainfreville';1;0
e;2494930;'Irles';1;0
e;2495654;'Montigny-devant-Sassey';1;0
e;2495124;'Neuville-près-Sées';1;0
e;2495359;'Mas-de-Londres';1;0
e;2496012;'Écromagny';1;0
e;2538912;'Haut-de-Bosdarros';1;0
e;2494748;'Peyrat-de-Bellac';1;0
e;2495193;'Buigny-lès-Gamaches';1;0
e;2494699;'Le Bourguet';1;0
e;2495497;'Chimilin';1;0
e;2547447;'Nouzonville';1;0
e;2495268;'Clenleu';1;0
e;2494958;'Baudinard-sur-Verdon';1;0
e;2494925;'Goudargues';1;0
e;2494075;'Biffontaine';1;0
e;2494523;'Saint-Edmond';1;0
e;2493264;'Champ-Laurent';1;0
e;2494162;'Saint-Araille';1;0
e;2587554;'Abbéville';1;0
e;2493649;'Bécordel-Bécourt';1;0
e;2493432;'Irvillac';1;0
e;2492181;'AFITF';1;0
e;2490737;'Rochecolombe';1;0
e;2492893;'Laval-Atger';1;0
e;2493222;'Méras';1;0
e;2494026;'Berville-sur-Mer';1;0
e;2493831;'Uttwiller';1;0
e;2493728;'Pannessières';1;0
e;2493659;'Lanthes';1;0
e;2493066;'Gironville-sur-Essonne';1;0
e;2493252;'Saint-Jean-de-Vaux';1;0
e;2493696;'Sars-Poteries';1;0
e;2493044;'La Jubaudière';1;0
e;2493189;'Olmeto';1;0
e;2493243;'Saint-Judoce';1;0
e;2493429;'Orbigny-au-Val';1;0
e;2493329;'Réhon';1;0
e;435474;'Cernon';1;50
e;2491982;'Lécussan';1;4
e;2492776;'Valcebollère';1;0
e;2726933;'SDargies';777;0
e;2490385;'Nouvron-Vingré';1;2
e;2492550;'Campel';1;0
e;2492461;'Camp-Réal';1;0
e;2491760;'Bouttencourt';1;0
e;2724428;'La Monjariá';777;0
e;2492089;'Errouville';1;0
e;2490309;'Paslières';1;0
e;2492367;'Laussou';1;0
e;2492247;'Saint-Jean-de-Soudain';1;0
e;2491223;'Oberhergheim';1;0
e;2491577;'Soumont';1;0
e;2492023;'Loupershouse';1;0
e;2720197;'Petralba';777;0
e;2491470;'Nespouls';1;0
e;2491494;'Largny-sur-Automne';1;0
e;2488695;'Murat-le-Quaire';1;0
e;2489697;'Saint-Agnan-en-Vercors';1;0
e;2491123;'Passais';1;0
e;2717428;'Saint-Martin-lès-Boulogne';777;0
e;2489029;'Veauville-lès-Baons';1;0
e;2489654;'Villers-Stoncourt';1;0
e;2490600;'Matton-et-Clémency';1;0
e;2490251;'Margerides';1;0
e;2490079;'Villiers-Herbisse';1;4
e;2489076;'Moulin-Mage';1;0
e;2489977;'Dixmont';1;0
e;2489262;'Vraincourt';1;0
e;2489773;'Vaudreville';1;0
e;2489260;'Mézières-lez-Cléry';1;0
e;2489659;'Azolette';1;0
e;2488388;'Lhôpital';1;0
e;2488884;'Chaumuzy';1;0
e;2488816;'Luisant';1;0
e;2489503;'Dombrot-le-Sec';1;0
e;2488531;'Cadeillan';1;0
e;2487741;'Cabariot';1;0
e;2488832;'Touvois';1;0
e;2488335;'Ambarès-et-Lagrave';1;0
e;2487975;'Batz-sur-Mer';1;0
e;2488443;'Yermenonville';1;0
e;2488071;'Dombras';1;0
e;2487040;'La Bénisson-Dieu';1;0
e;2488849;'Vassimont-et-Chapelaine';1;0
e;2488561;'Jou-sous-Monjou';1;0
e;2487809;'Veaugues';1;0
e;2488192;'Saint-Boingt';1;0
e;2487794;'Faissault';1;0
e;2486646;'Plesnois';1;0
e;2487995;'Les Lèches';1;0
e;2487382;'Pont-Croix';1;2
e;2487368;'Lyoffans';1;0
e;2487374;'Borest';1;0
e;2487855;'Saint-Deniscourt';1;0
e;2487507;'Corancez';1;0
e;2487462;'Vendin-lès-Béthune';1;0
e;2486618;'Désaignes';1;0
e;2486446;'Montgirod';1;0
e;2486123;'La Ferté-Alais';1;0
e;2487512;'Curcy-sur-Orne';1;0
e;2485274;'Aspin-Aure';1;0
e;2694191;'Conhac la Forest';777;0
e;2485992;'Fontaine-la-Rivière';1;0
e;2486309;'Cursan';1;0
e;2486447;'Brison-Saint-Innocent';1;0
e;2485762;'Naizin';1;0
e;2536060;'Villers-Faucon';1;0
e;2486547;'Fontaines-les-Sèches';1;0
e;2688260;'U Petrosu';777;0
e;2485154;'Roaix';1;0
e;2687401;'petite Suisse du Mâconnais';777;0
e;2486057;'Pontlevoy';1;0
e;2482716;'Loire-sur-Rhône';1;0
e;2563189;'Cré';1;0
e;2485347;'Dommary-Baroncourt';1;0
e;2485719;'Saint-Léger-du-Bois';1;0
e;2485942;'Saint-Georges-de-Reneins';1;0
e;2484808;'Mingot';1;2
e;2604163;'Chazay-d'Azergues';1;0
e;2485521;'Vinon';1;0
e;2485381;'Carling';1;0
e;2485269;'Les Nans';1;0
e;2484581;'Fossoy';1;0
e;2484331;'Arcizac-Adour';1;0
e;2484398;'Chatelay';1;0
e;2484332;'Rhèges';1;0
e;2484024;'Champneuville';1;0
e;2484259;'Castellare-di-Mercurio';1;0
e;2484642;'Saint-Gal';1;0
e;2484557;'Cuisery';1;0
e;2484333;'Les Authieux-du-Puits';1;0
e;2484322;'Bréal-sous-Vitré';1;0
e;2483154;'Labastide-Saint-Pierre';1;0
e;2482961;'Cuiry-lès-Chaudardes';1;0
e;2483656;'Crest-Voland';1;0
e;2484702;'Pallud';1;0
e;2483681;'Hanches';1;0
e;2483679;'Maisoncelles-la-Jourdan';1;0
e;2482791;'Florensac';1;0
e;2482767;'Dornas';1;0
e;2482489;'La Coucourde';1;0
e;2480577;'Cerny-lès-Bucy';1;0
e;2483881;'Auvet-et-la-Chapelotte';1;0
e;2483623;'Quercamps';1;0
e;2483878;'Grignoncourt';1;0
e;2483193;'Césarville-Dossainville';1;0
e;2483842;'Baratier';1;0
e;2482883;'Montaulieu';1;0
e;2483428;'Barbachen';1;0
e;2483380;'Le Catelier';1;0
e;2483481;'Thimonville';1;0
e;2481110;'Coursan-en-Othe';1;0
e;2479064;'Prizy';1;0
e;2481715;'Preuilly-sur-Claise';1;0
e;2482809;'Bellebat';1;0
e;2481706;'Montdardier';1;0
e;2509190;'Escueillens-et-Saint-Just-de-Bélengard';1;0
e;2482445;'Montigny-lès-Vesoul';1;0
e;2478592;'Bernières-sur-Mer';1;0
e;2482572;'Roche-Saint-Secret-Béconne';1;0
e;2482459;'Huby-Saint-Leu';1;0
e;2479580;'Lusanger';1;0
e;2482569;'Lubersac';1;0
e;2481071;'Moulins-la-Marche';1;0
e;2480713;'Villamblain';1;0
e;2481243;'Art-sur-Meurthe';1;0
e;2481368;'Gauville-la-Campagne';1;0
e;2481036;'Écoust-Saint-Mein';1;0
e;2481258;'Bézaudun-les-Alpes';1;0
e;2480855;'Tôtes';1;0
e;2479512;'Rouvray-Saint-Florentin';1;0
e;2479636;'Lez-Fontaine';1;0
e;2480784;'Fontaine-Saint-Lucien';1;0
e;2480706;'Rohrwiller';1;0
e;2479911;'La Selle-en-Coglès';1;0
e;2480470;'Lauwin-Planque';1;0
e;2479237;'Valay';1;0
e;2480387;'Coyviller';1;0
e;2478636;'Creisset';1;0
e;2479477;'Janailhac';1;0
e;2480191;'Avremesnil';1;0
e;2479919;'Bouhey';1;0
e;2479554;'Kervignac';1;0
e;2479350;'Vitry-sur-Orne';1;0
e;2478742;'Pleubian';1;0
e;2479409;'Velorcey';1;2
e;2478638;'Fanlac';1;0
e;2628578;'Chjatra di Verde';777;0
e;2478440;'Daumeray';1;0
e;2478400;'Veney';1;0
e;2478349;'Canettemont';1;0
e;2519772;'Étrelles-et-la-Montbleuse';1;0
e;2478274;'Esteville';1;0
e;2478264;'Missy-lès-Pierrepont';1;0
e;2478224;'La Tieule';1;0
e;2477811;'Chazey-sur-Ain';1;0
e;2477908;'Neuilly-en-Dun';1;4
e;2477786;'Junhac';1;2
e;2477932;'Couvertpuis';1;0
e;2477780;'Tinténiac';1;0
e;2478230;'Sagonne';1;4
e;2477676;'Carlucet';1;0
e;2477667;'Cayeux-en-Santerre';1;0
e;2477529;'Saint-Selve';1;0
e;2477307;'Hiermont';1;0
e;2477255;'Villers-sur-Mer';1;0
e;2477174;'Journans';1;0
e;2477204;'Bouillonville';1;0
e;2617442;'Baudéan';777;0
e;2476834;'Mont-sur-Monnet';1;0
e;2477037;'Grézieux-le-Fromental';1;0
e;2476816;'Thiétreville';1;0
e;2476347;'Veyrac';1;0
e;2476397;'Puits-la-Vallée';1;0
e;2476223;'Treix';1;0
e;2482492;'Bayel';1;0
e;2475735;'Arsague';1;0
e;2475957;'Monlong';1;0
e;2475872;'Étivey';1;0
e;2475809;'Sainte-Aulde';1;0
e;2475558;'Lilhac';1;0
e;2475729;'Aspiran';1;0
e;2475455;'Peipin';1;0
e;2475287;'Saint-Jean-de-Valériscle';1;0
e;2475298;'Saint-Mitre-les-Remparts';1;0
e;2475012;'Germenay';1;0
e;2474967;'Chazelles-sur-Lavieu';1;0
e;2475237;'Gélaucourt';1;0
e;2475148;'Oblinghem';1;0
e;2475070;'Boffres';1;0
e;2475015;'Chazey-Bons';1;0
e;2474946;'Jarville-la-Malgrange';1;0
e;2474553;'Aouze';1;0
e;2474760;'La Chapelle-Aubareil';1;0
e;2474653;'Herbitzheim';1;0
e;2474733;'Péreyres';1;0
e;2474622;'Saint-Germain-la-Blanche-Herbe';1;0
e;2474574;'Organ';1;0
e;2474403;'Seichebrières';1;0
e;2474098;'La Maxe';1;0
e;2474210;'Landerrouet-sur-Ségur';1;0
e;2473873;'Fresnes-sur-Marne';1;0
e;2473745;'Ottersthal';1;0
e;2473811;'Saulgond';1;0
e;2473821;'Saint-Martial-sur-Isop';1;0
e;2473758;'Arnos';1;0
e;2473800;'Monnai';1;0
e;2473452;'Saint-Just-Chaleyssin';1;0
e;2473530;'Dannemarie-sur-Crète';1;0
e;2486460;'Congrier';1;0
e;2473352;'Vendenesse-lès-Charolles';1;0
e;2473293;'Saint-Michel-sur-Ternoise';1;0
e;2609067;'Fouquières-lez-Lens';777;0
e;2473190;'Germonville';1;0
e;2473238;'Largeasse';1;0
e;2473127;'Chambon-le-Château';1;0
e;2609018;'La Guillotière';777;0
e;2609017;'Chauç Forn';777;0
e;2570637;'Échevronne';1;0
e;2472766;'Saint-Laurent-sur-Mer';1;0
e;2472607;'Les Corvées-les-Yys';1;0
e;2472323;'Sacquenay';1;0
e;2472296;'Ledinghem';1;0
e;2472319;'Canens';1;0
e;2472212;'Sainte-Croix-de-Caderle';1;0
e;2472209;'Vauthiermont';1;0
e;2472115;'Hochstatt';1;0
e;2471998;'Blaru';1;0
e;2472040;'Beugnon';1;0
e;2471682;'Laville-aux-Bois';1;0
e;2471723;'Beaurepaire-en-Bresse';1;0
e;2471653;'Montagudet';1;0
e;2471560;'Boismorand';1;0
e;2471481;'Curçay-sur-Dive';1;0
e;2471086;'Latillé';1;0
e;2471314;'Ferrensac';1;0
e;2471068;'Pillemoine';1;0
e;2471011;'Oudrenne';1;0
e;2470887;'Apremont-sur-Allier';1;0
e;2470671;'Les Bordes-sur-Arize';1;0
e;2470689;'Saint-Michel-sur-Loire';1;0
e;2470594;'Ars-sur-Moselle';1;0
e;2470624;'Villabé';1;0
e;2470544;'Bacouel-sur-Selle';1;0
e;2470248;'Aveize';1;0
e;2470275;'Bourdelles';1;0
e;2470205;'La Rochelle-Normande';1;0
e;2469845;'Augnat';1;0
e;2470015;'Saint-Pardoux-et-Vielvic';1;0
e;2469427;'Marbéville';1;2
e;2469267;'Collorec';1;0
e;2469167;'Tournans';1;0
e;2469204;'Enquin-les-Mines';1;0
e;2469052;'Le Castellard-Melan';1;0
e;2468975;'Quarré-les-Tombes';1;0
e;2468994;'Dammartin-Marpain';1;0
e;2468825;'Ergny';1;0
e;2468615;'Jandun';1;0
e;2468816;'Moustey';1;0
e;2468781;'Saint-Saviol';1;0
e;2468774;'Ménerbes';1;0
e;2481208;'Saint-Éman';1;0
e;2468666;'Champmillon';1;0
e;2468594;'Offekerque';1;0
e;2468593;'Duesme';1;0
e;2468260;'Le Monestier-du-Percy';1;0
e;2468255;'Réquista';1;0
e;2468123;'La Forêt-du-Temple';1;0
e;2468183;'Ambonnay';1;0
e;2468107;'Mesnil-Lettre';1;0
e;2468043;'Saint-Apollinaire-de-Rias';1;0
e;2468018;'Reviers';1;0
e;2467993;'Adinfer';1;0
e;2467735;'La Chapelle-près-Sées';1;0
e;2467845;'Villeneuve-Saint-Salves';1;0
e;2467781;'Villemur';1;0
e;2467809;'Wervicq-Sud';1;0
e;2467725;'Doulcon';1;0
e;2467723;'Saint-Aquilin';1;0
e;2467610;'Wattwiller';1;0
e;2467550;'Argentières';1;0
e;2467546;'Chambles';1;0
e;2467506;'Longueil-Sainte-Marie';1;0
e;2467438;'Juvelize';1;0
e;2467172;'Liart';1;0
e;2467155;'Lhéraule';1;0
e;2467146;'La Ville-ès-Nonais';1;0
e;2467074;'Condat-en-Combraille';1;0
e;2466964;'Alliancelles';1;0
e;2466996;'Franxault';1;0
e;2466828;'Puy-Saint-Eusèbe';1;0
e;2466694;'La Copechagnière';1;0
e;2466724;'Essertenne';1;0
e;2466751;'Coglès';1;0
e;2466591;'Préchac-sur-Adour';1;0
e;2466540;'Sompt';1;0
e;2466539;'Manent-Montané';1;0
e;2466572;'Neuflieux';1;0
e;2466501;'Trédarzec';1;0
e;2466039;'Blangy-le-Château';1;0
e;2466274;'Somme-Bionne';1;0
e;2465862;'Marlens';1;0
e;2466285;'Caussiniojouls';1;0
e;2466174;'Moréac';1;0
e;2466154;'Saint-Armou';1;0
e;2466074;'Togny-aux-Boeufs';1;0
e;2465952;'Coudeville-sur-Mer';1;0
e;2465639;'Gillaumé';1;0
e;2465790;'Archigny';1;0
e;2465704;'Villamblard';1;0
e;2465653;'Saint-Émiland';1;0
e;2465692;'Seugy';1;0
e;2465602;'Einvaux';1;0
e;2465532;'Theillay';1;0
e;2465366;'Brienne-la-Vieille';1;0
e;2465508;'Écrammeville';1;0
e;2465202;'Mittlach';1;0
e;2465203;'Avrecourt';1;0
e;2465181;'Audaux';1;0
e;2465144;'Vermelles';1;0
e;2465153;'Begnécourt';1;0
e;2465139;'Joncourt';1;0
e;2464945;'Hannappes';1;0
e;2465042;'Sauze';1;2
e;2465016;'Vescles';1;0
e;2464958;'Presly';1;0
e;2464941;'Galluis';1;0
e;2464819;'Saint-Germain-Lavolps';1;0
e;2464790;'Viffort';1;0
e;2464683;'Saint-Pandelon';1;0
e;2464479;'Thoissey';1;0
e;2464367;'Ranchot';1;0
e;2464262;'Ispoure';1;0
e;2464101;'Saint-Martin-des-Plains';1;0
e;2464092;'Chaux-Champagny';1;0
e;2463888;'Pernes-lès-Boulogne';1;0
e;2463556;'Vanault-le-Châtel';1;0
e;2463608;'Saint-Martin-de-Varreville';1;0
e;2463600;'Saint-Symphorien-des-Bois';1;0
e;2463540;'Aubigny-au-Bac';1;0
e;2463483;'Créchets';1;0
e;2463477;'Arrabloy';1;0
e;2463286;'Pont-de-Chéruy';1;0
e;2463058;'Brettes';1;0
e;2462794;'Zimming';1;0
e;2462831;'La Trétoire';1;0
e;2462533;'Nouhant';1;0
e;2461737;'Averdoingt';1;0
e;2462345;'Maxey-sur-Meuse';1;0
e;2462108;'Pennes-le-Sec';1;0
e;2462163;'Turquestein-Blancrupt';1;0
e;2462114;'Étreux';1;0
e;2461658;'Cheux';1;0
e;2461604;'Meaucé';1;2
e;2461592;'Bordeaux-en-Gâtinais';1;0
e;2461469;'Chastel-Nouvel';1;0
e;2461051;'Neuilly-le-Vendin';1;0
e;2460967;'Beffia';1;0
e;2461170;'Combret';1;0
e;2460886;'Saint-Hilaire-la-Forêt';1;0
e;2460996;'Moissac-Vallée-Française';1;0
e;2460872;'Ouve-Wirquin';1;0
e;2460883;'Le Bizot';1;0
e;2460667;'Loches-sur-Ource';1;0
e;2460625;'Tincques';1;0
e;2460367;'Oisseau';1;0
e;2460503;'Brouilla';1;0
e;2529959;'Étalondes';1;0
e;2460255;'Saint-Léger-sous-Cholet';1;0
e;2460359;'Waville';1;0
e;2460307;'Haselbourg';1;0
e;2460160;'Tours-en-Savoie';1;0
e;2460110;'Saugy';1;0
e;2460058;'Cheffreville-Tonnencourt';1;0
e;2459829;'Clessy';1;0
e;2459738;'Bénestroff';1;0
e;2459735;'Soindres';1;0
e;2459669;'Andolsheim';1;0
e;2459592;'Airion';1;0
e;2459491;'Roquebrun';1;0
e;2459463;'Biarre';1;0
e;2607322;'Gouesnac'h';777;0
e;2459371;'Piscop';1;0
e;2459328;'Fromeréville-les-Vallons';1;0
e;2459281;'Vaumas';1;0
e;2459218;'Domats';1;0
e;2458887;'Fouleix';1;0
e;2458873;'Haveluy';1;0
e;2458673;'Bousseraucourt';1;0
e;2458306;'Ouville';1;0
e;2458401;'Chantemerle-lès-Grignan';1;0
e;2458239;'Saint-Vaast-Dieppedalle';1;0
e;2458160;'Gilhoc-sur-Ormèze';1;0
e;2458278;'Landiras';1;0
e;2458088;'Gémonville';1;0
e;2458141;'La Sauvetat-de-Savères';1;0
e;2457728;'La Wantzenau';1;0
e;2457772;'Cerny';1;0
e;2457736;'Botmeur';1;0
